seller_id,total_orders,average_delivery_days,late_rate,average_price,average_freight
c013e57c075a06e5b5c48ee03c525719,45,9.355028806584363,8.88888888888889,43.81222222222222,19.04688888888889
c026ef0d72e9132d9fa112308090c8dc,1,11.181145833333334,0.0,520.0,37.72
c03121937e54a93fcc1825c3098bbb6e,7,11.15910052910053,0.0,149.0,22.134285714285713
c04d70d515d15a7e3db3a73320598566,4,7.230824652777779,0.0,39.55,14.155
c0563dd588b775f2e37747ef6ad6c92c,28,10.860574156746031,10.714285714285714,132.04285714285714,14.195714285714285
c092292535a57dacd95a8765f5518f87,1,8.097824074074074,0.0,125.0,18.98
c0aff2da32c17759d30b22fb0af6649d,5,7.814456018518518,0.0,37.760000000000005,16.706
c0e0b73d039eb9a99b6ce4cb7a429cd3,1,4.986238425925926,0.0,29.88,7.68
c0e6839516f5398edc34adf5f1d53d1a,1,5.102037037037037,0.0,34.92,14.12
c0f3eea2e14555b6faeea3dd58c1b1c3,1,5.6671875,0.0,79.99,15.66
c0f783394e37cd9c9d7f5f81141450fa,6,13.170179398148148,0.0,41.56666666666666,14.558333333333332
c113b8df1fc375bc3d73d29c1b1144d1,5,6.676039351851853,0.0,66.6,13.574000000000002
c12b92bf1c350f3e6bf88d3596219c86,17,10.78250408496732,5.88235294117647,282.8694117647059,26.121176470588235
c12d7463a579237ffb9248bd7cff378b,1,11.243993055555556,0.0,25.9,8.72
c13ef0cfbe42f190780f621ce81f2234,1,28.063055555555554,100.0,390.0,61.28
c13fb473e7cb8b83ccd543c094df0608,2,12.762152777777779,0.0,27.4,14.36
c1552b1dab6e6f760950368ae61fb600,2,5.066215277777777,0.0,26.9,7.445
c157bdeedcbc9a8e3c8bf0d87ff24428,10,12.821667824074074,0.0,51.427,20.869999999999997
c161d1327ebc3a156c09582ab2f59f6c,2,3.5126793981481486,0.0,17.995,7.78
c18309219e789960add0b2255ca4b091,1,14.187407407407408,0.0,9.9,14.1
c1849d4d32d7a6cecd5aa471809d3135,3,5.419305555555556,0.0,129.66,13.910000000000002
c1d1ebb4745cc43cb6f05e9c8a705c9a,1,26.52927083333333,100.0,12.5,19.21
c1dde11f12d05c478f5de2d7319ad3b2,1,3.2347337962962963,0.0,12.5,7.39
c1ed9e3daf6154542826a6996af0fb8c,16,18.098057725694446,31.25,47.34375,18.285625
c1f12f926d0ba950578b4fa41115cbb6,4,25.440807291666665,25.0,119.9,19.24
c240c4061717ac1806ae6ee72be3533b,1,6.056956018518519,0.0,59.9,13.99
c24173065483e421f9e5e7f599de101d,9,15.815204475308642,11.11111111111111,41.54555555555556,13.033333333333333
c26a2be5b53b7db6b276280da212a779,18,13.558947402263374,0.0,415.6666666666667,44.825
c26ba52cf8d2f34915f2f6b7ffa0a3f3,3,7.716890432098765,0.0,35.82333333333333,12.916666666666666
c273175f7c6c80fb02f051e2fc6d0d72,14,10.586340112433861,7.142857142857142,84.87357142857142,18.23
c286ec035ee04ba81c97508f0b5df544,1,14.242025462962962,0.0,294.0,50.67
c2bda99904207edd1834f03e0022b007,1,12.421550925925926,0.0,39.9,7.78
c2d70ce2c5d0a2eb75e78668236e6dc8,15,8.098435956790123,0.0,164.72666666666666,15.267999999999999
c31eff8334d6b3047ed34bebd4d62c36,121,12.768233566727885,14.049586776859504,107.36867768595042,19.49785123966942
c3251e13f1bbda6c74e37c160f991e19,2,13.26116898148148,0.0,218.89999999999998,37.64
c32fc744b9160ac853450488e3cfea93,2,15.516493055555555,0.0,32.9,7.0249999999999995
c33847515fa6305ce6feb1e818569f13,128,9.561364474826389,4.6875,121.248828125,34.175078125
c33a5c3c983090c8b78a28e65052a20d,8,11.570222800925926,0.0,69.9,16.01625
c353f8fc0ce8344999f17d578eb69a5e,2,9.96112847222222,0.0,87.99,18.295
c35672b10ad50968f567ea3f4b91e877,22,10.144695391414142,4.545454545454546,52.29863636363636,16.58090909090909
c35affa65afd250151285c5917fc1c8a,8,17.26103443287037,12.5,597.49,80.605
c360e4787614ed31ac7a2f95d3b22dc6,1,12.66162037037037,0.0,188.9,30.05
c37b2059d4f90d4feead554e5246565e,16,20.022840711805554,43.75,52.45625,13.87375
c3867b4666c7d76867627c2f7fb22e21,241,15.219363906177962,11.20331950207469,143.84605809128632,19.474273858921162
c394e193cda3b4225ff2094d32184849,11,13.63089436026936,0.0,284.99,16.14181818181818
c398bc00a606d33758afd91f4e64fd15,2,3.7029050925925926,0.0,75.0,7.75
c3aad7dc65449ae90a5e9c3c6c1e78e0,6,7.48622299382716,0.0,85.0,21.72666666666667
c3acdfac4e3e97ff87529454fbc03642,12,11.161102430555557,8.333333333333332,1399.0,22.439999999999998
c3cfdc648177fdbbbb35635a37472c53,307,9.690750919893835,2.2801302931596092,140.22208469055374,19.803355048859935
c3e1abd72a42fe690fcd89cf5720fe29,13,4.309395477207977,0.0,138.35461538461539,12.997692307692308
c3e2398fcc7e581cda2e546557bf6968,1,11.835428240740741,0.0,14.9,15.23
c3ee2331a724e6fc02c4b698b57a73f3,3,6.240069444444444,0.0,449.0,46.96
c3f5668699a1b04c0fa61ecea1e2bff6,3,12.12863811728395,0.0,135.93666666666667,35.70666666666667
c3fe93ba3085f92855c97e57f38c8c05,6,13.222635030864197,0.0,36.5,16.363333333333333
c42fd8e4d47dfb18ce5222f2dd7752f9,11,34.291219486531986,45.45454545454545,42.45363636363636,14.694545454545455
c43d924a0f1688ee9fae0efcd6f539d4,1,21.502858796296298,0.0,29.9,15.11
c447f8dd3ed213f291d65ef074a268eb,8,12.454298321759259,0.0,81.875,15.27875
c458e2045a8aa8964f8879af03fdcce6,9,15.368130144032923,0.0,54.99,21.865555555555556
c4af86330efa7a2620772227d2d670c9,4,15.150208333333333,0.0,1349.0,91.24
c4d51195486dc781531876a7d00453d8,17,23.733787445533768,29.411764705882355,674.6458823529412,33.49235294117647
c4f7fee5b0db50e87766f5a4d1b1b758,5,11.528446759259259,0.0,552.406,30.538
c4fabeea6e569d42d02993bb1f4f1cbc,11,21.726757154882154,9.090909090909092,78.11818181818182,25.201818181818183
c4fb51fb1c5b7c07bc5e67be6e7e8f6e,16,15.85341652199074,12.5,97.99375,34.919375
c500367424994318b9e779ff1ae9a330,9,16.712573302469135,11.11111111111111,482.9333333333333,34.66555555555556
c510bc1718f0f2961eaa42a23330681a,12,6.957580054012346,0.0,845.0833333333334,59.20416666666667
c522be04e020c1e7b79f3acff36513d5,6,15.649359567901234,33.33333333333333,108.32333333333334,15.08
c52c644cc0dc85121207a27013efc6af,2,7.146863425925926,0.0,198.9,141.58
c53bcd3be457a342a97e39e5a9f0be22,5,12.383395833333333,0.0,101.9,37.218
c54679b132454625907c773d273d4126,8,6.140862268518519,0.0,129.0,13.491249999999999
c5e60e39c0f42b8e827daa13cff74afa,8,3.3866304976851853,12.5,16.75,11.137500000000001
c5ebe6598748b0aeaa61cfb820478b92,3,4.9036535493827165,0.0,99.0,13.39
c5f7e746b7e6d07def6c0dae9903279b,11,5.3981186868686875,0.0,129.9090909090909,20.901818181818182
c5f7feb04a6a1fb3596322bfc3cf1917,11,10.024396043771043,9.090909090909092,156.4181818181818,30.714545454545455
c60b801f2d52c7f7f91de00870882a75,39,16.103873160018995,20.51282051282051,289.65384615384613,17.90871794871795
c611f4ce9ce875bcc063fa97fd4d7d12,1,4.072800925925926,100.0,319.0,13.25
c6218512d16fcac0af02fe92691cf274,8,14.866530671296296,12.5,84.25,24.330000000000002
c6381b1321d7d97717a5bb4ed5b77882,3,4.495408950617284,0.0,22.0,11.336666666666666
c6381d2d013342748761e906d45aff76,28,16.966397156084657,0.0,72.96357142857143,20.40285714285714
c64a2aec32cc408a8a4c6d7c46017f91,9,21.510210905349794,0.0,357.94444444444446,45.18555555555556
c66dccfb3f109511246da627dd5a2498,44,11.345025252525254,4.545454545454546,276.87613636363636,21.471363636363638
c679fb69a36e1d8349e8c50a217b4d58,17,10.436830746187365,17.647058823529413,107.39294117647059,22.83588235294118
c68fb906c8f4b4b946d8386bfa6e5467,48,11.158594714506172,2.083333333333333,94.6075,18.592708333333334
c6a7539d424a8402232c2228d7a03c5e,15,13.75304398148148,6.666666666666667,40.5,26.254666666666665
c6bda72e4dbf5c5866b13cb1810c6d03,59,10.208053005335843,3.389830508474576,238.29457627118646,19.26677966101695
c70a353f02429c00775a46a75fb787da,6,6.758491512345679,0.0,40.333333333333336,15.823333333333332
c70c1b0d8ca86052f45a432a38b73958,336,7.6691412794863325,8.035714285714286,108.00342261904763,11.611339285714285
c714262700f93defc16bf17a51a4cb23,4,10.20859375,0.0,105.45,17.3825
c716e0b86ed568878475b60fbb6323ad,1,7.47505787037037,0.0,35.0,15.23
c7246702dc991a06d788120dc7544391,1,20.98670138888889,0.0,54.86,17.66
c72de06d72748d1a0dfb2125be43ba63,22,9.705412457912457,0.0,796.4545454545455,55.053636363636365
c731d18cea9bf687ffee82a241c25b11,26,7.650308493589743,0.0,140.84615384615384,23.486538461538462
c747d5b92c7648417faea95d36d763e8,1,12.949432870370371,0.0,139.0,85.75
c74f14c1e26cf1bd5bd34b6a1e274426,1,24.23091435185185,0.0,39.0,16.79
c76d418370990614e89e956c7a7567d9,2,10.554403935185185,0.0,152.62,32.265
c79151301b9d90985d1fa52879213105,7,8.649183201058202,0.0,38.15714285714285,16.62
c794dab4928dd97beb41d05514441e86,16,13.794497974537038,12.5,82.025,14.511875
c7a0a13cbcf29d5ce51c8f80afdc0b89,9,10.247235082304526,0.0,53.67555555555556,19.413333333333334
c7b7db6c8f3c64a7cc1afa634db21d50,1,33.21452546296296,100.0,1489.0,22.86
c7bb64409aa480bb7d0335faaaf3d242,4,5.879091435185185,0.0,24.4,16.89
c7c7b2682c648339a0e9846bb1023a39,3,8.459675925925927,0.0,56.0,10.56
c7dcd301ecfe5ab7f778ac172cf74be7,3,25.347723765432097,0.0,135.93,16.8
c7fdb77fdbff3c41981bc52f787e959e,11,17.778820496632996,18.181818181818183,59.86181818181819,15.152727272727274
c8025364abeecb115431bf95c11a747f,2,7.962546296296296,50.0,464.0,21.64
c8143b3069f6746a77421b5ce30a450c,1,24.404675925925925,0.0,142.47,43.41
c826c40d7b19f62a09e2d7c5e7295ee2,365,13.195016837899542,9.04109589041096,122.33709589041096,14.914054794520549
c840d3fdbba0790404fdae73d253b253,14,11.619641203703704,0.0,323.02,25.689285714285713
c8417879a15366a17c30af34c798c332,35,9.486715939153438,8.571428571428571,49.56285714285715,13.09
c84592044b180dec206770c38603814b,14,12.918706183862435,0.0,35.13857142857143,14.930714285714286
c8467937e403e76a8ee9f0ab13f6f5ef,33,16.679165614478112,12.121212121212121,56.17545454545454,17.846969696969698
c847e075301870dd144a116762eaff9a,42,16.810005787037035,9.523809523809524,363.0666666666667,26.016190476190477
c864036feaab8c1659f65ea4faebe1da,58,12.280721982758621,3.4482758620689653,180.2448275862069,31.820172413793102
c8660dcf9ba70575f45d80fe28c27713,7,11.137800925925925,14.285714285714285,47.857142857142854,14.855714285714285
c8665a4dd081a2c436b1cd921079d0d9,1,4.243194444444445,0.0,79.39,14.14
c8771b1a10bb99bb34d3c459c5cffb53,1,6.815891203703703,0.0,64.9,31.2
c878515173c84a492ebe50d6b493230b,10,15.808011574074076,20.0,111.88399999999999,18.92
c87abc38c8ed3240861729e1aeadf221,1,10.748113425925926,0.0,133.0,15.68
c89cf7c468a48af70aada384e722f9e2,14,14.189191468253968,7.142857142857142,53.214285714285715,16.143571428571427
c8b0e2b0a7095e5d8219575d5e7e1181,85,10.063569852941177,7.0588235294117645,143.1789411764706,17.49564705882353
c8b3445d737de6befde0c88ede534a5e,36,11.377567193930041,2.7777777777777777,87.47333333333333,18.104166666666668
c8c1bea22194a4eefa2dc9a9fa89f536,13,8.50494123931624,0.0,97.38461538461539,22.517692307692307
c8cc60ffd415254af5d9b9f34f32c369,9,4.984198816872428,0.0,80.24444444444445,21.558888888888887
c8e135e7b21ecbc36c1153a29d2f5a06,7,8.14822585978836,0.0,166.5,14.56857142857143
c963a25b8671419c6ce9eebe8fd03218,1,6.8539814814814815,0.0,49.0,19.32
c97aa4ee7420f937da13b7f9e2228b99,1,10.80730324074074,0.0,29.9,6.66
c990d6cf976a5718aaedc539f383ab88,9,21.001264146090534,44.44444444444444,20.344444444444445,12.816666666666666
c9a06ece156bb057372c68718ec8909b,11,11.487320075757577,0.0,349.90909090909093,39.36000000000001
c9aafcd0621b2207c10e32c649cada4d,47,9.011922773837668,8.51063829787234,56.83531914893617,17.389148936170212
c9c7905cffc4ef9ff9f113554423e671,139,11.062386923794298,11.510791366906476,76.67035971223022,15.176474820143886
c9d2ba8dde44a275ae06475ed1d2fafc,1,8.417430555555555,0.0,28.79,14.52
c9e5ad1f6647f5dbd1172adf6ae3cada,4,9.245217013888889,0.0,64.7575,15.2375
ca3bd7cd9f149df75950150d010fe4a2,135,13.791865569272977,2.2222222222222223,68.54422222222222,24.58437037037037
ca4b77513ac2040591b0d8fae6958380,15,7.591638888888889,20.0,118.16333333333334,13.411333333333335
ca5832c6960267b71041f74bb39e8b12,1,45.16071759259259,100.0,79.9,17.81
ca77545ca4d2dfd1431bf61334e2fa3c,10,13.283905092592594,0.0,76.0,21.371000000000002
ca7c6bd577e559472af1c699de9e764e,8,4.270792824074074,0.0,18.5,8.8525
caa9bc43a9fe8cf9c564ddd8a03cc4a6,14,9.10769427910053,7.142857142857142,57.419285714285714,16.705000000000002
cab85505710c7cb9b720bceb52b01cee,204,10.18005049473493,2.450980392156863,54.53235294117647,13.859754901960784
cac4c8e7b1ca6252d8f20b2fc1a2e4af,82,19.899524333785006,23.170731707317074,50.34378048780487,18.664756097560975
cac4e0bc1a3269fa2b6ea5e763f6115b,3,12.094972993827161,0.0,19.293333333333333,16.713333333333335
cac63f48c38cd7d002a7e846dcd99a23,10,7.2265243055555555,0.0,87.4,14.062000000000001
cac876b37d3abcd6bd76caca30277996,33,12.067220468574634,15.151515151515152,67.56878787878787,22.09151515151515
cad10cc982ab6a391570c211b995c17c,1,4.2977893518518515,0.0,47.4,12.79
cad9969167c09b48ae6f1d123f7fa68d,1,3.389236111111111,0.0,24.0,13.51
cb0b3bcf14e0a709df412a99424a59d7,2,22.21970486111111,0.0,230.0,23.715
cb162c8eef257253782d245c08d9097c,1,10.642743055555556,0.0,34.99,14.13
cb32766839f443db85c82a43c4a6c19e,2,19.473778935185187,0.0,117.0,15.755
cb3dd9ce66268c7a3ca7241ac70ab58c,50,13.811846064814816,6.0,55.766400000000004,16.407
cb41bfbcbda0aea354a834ab222f9a59,11,37.56390677609428,36.36363636363637,344.72727272727275,78.06
cb4a705d00e100b9732d0ca34817d441,2,24.12673611111111,0.0,499.0,41.28
cb5df0dcb9e280b1780e9d589889f2c7,12,20.691591435185185,16.666666666666664,134.57333333333335,37.82666666666666
cb5ff1b9715e99589f3e0c7a6afab9e3,4,6.08377025462963,0.0,21.25,13.5075
cb6c9f5888a7a090c75beaf615925792,11,10.160455597643098,9.090909090909092,70.8990909090909,20.825454545454548
cb810bd318f51b3dc3c753944d61a1fa,1,12.295810185185186,0.0,1750.0,39.02
cb8bcce248bb1fb274ba762d8b971456,67,12.572458022388059,1.4925373134328357,136.60298507462687,17.91179104477612
cb9fb4ca75d7ba8437480e8dde64fe98,10,9.250421296296297,0.0,53.214,17.342
cbbd5ae8f53de5f5097cd8217b529e24,1,20.768761574074073,0.0,175.9,32.26
cbd996ad3c1b7dc71fd0e5f5df9087e2,189,12.841035726533411,8.465608465608465,43.47883597883598,14.666349206349206
cbf09e831b0c11f6f23ffb51004db972,10,5.281611111111111,0.0,153.52,28.02
cc1f04647be106ba74e62b21f358af25,1,13.295810185185186,0.0,11.9,8.29
cc3d14116804f7209f3884f6367f1152,30,13.041336805555554,3.3333333333333335,182.59333333333333,19.426333333333332
cc419e0650a3c5ba77189a1882b7556a,1719,11.539753288410575,5.991855730075625,58.80800465386852,14.453769633507854
cc5a78bbad32776dc4e3af205218368c,38,7.63766904239766,2.631578947368421,112.34684210526314,34.320263157894736
cc63f0dd2acba93ffed4fe9f8e0321fa,63,9.015471597589654,0.0,112.64619047619048,22.221746031746033
cc80e2f693fa6e2408f47ccf62413fc1,2,14.152598379629628,0.0,210.0,44.315
cca3071e3e9bb7d12640c9fbe2301306,817,14.24264624133007,5.385556915544676,77.15441860465117,17.32361077111383
ccada0ef508e698917a6eab263375905,3,9.912824074074074,0.0,57.6,19.72
ccb83a794700270fde70898fe9ff368b,12,16.59214988425926,16.666666666666664,921.8333333333334,143.64416666666668
ccbd753e6863fe7314dc6c0ca5a074e7,1,11.860879629629629,0.0,495.0,101.56
ccc4bbb5f32a6ab2b7066a4130f114e3,189,15.853247415735842,7.4074074074074066,385.8556613756614,27.3789417989418
cce6ab8d1682639fe45ab70234f1665f,64,15.456308955439814,4.6875,38.1671875,17.76390625
ccf8813e5a7d6c84d865cd38bfc2b130,26,11.43051549145299,7.6923076923076925,101.36538461538461,15.991923076923078
cd06602b43d8800bd0afad514919d35c,52,11.95675013354701,3.8461538461538463,49.14057692307692,14.087307692307691
cd2169d9f31ff6fbb9ca3373b0c9e354,1,15.16494212962963,0.0,569.0,56.33
cd233f8bfa30ebfd651f47ee7d054951,1,9.33625,0.0,79.9,18.66
cd3d09fbe6e3e9ff0c0ac0c300e93ae7,12,11.708241705246913,8.333333333333332,54.25333333333333,19.099166666666665
cd52a8efd71af3336b14b5039b951cc1,2,11.198726851851852,0.0,55.9,17.15
cd68562d3f44870c08922d380acae552,129,16.78016392118863,20.155038759689923,140.46279069767442,16.745426356589146
cd6efc47efaabf134f8bdb654e10b4f1,32,8.499921513310186,9.375,129.9546875,18.7065625
cd843d4cf8ef32827de0396605163ba3,5,16.075208333333332,0.0,383.0,139.512
cda598c48d7c614bc1cad7d8ff6f0010,18,8.133234310699589,0.0,62.14444444444445,16.755555555555556
ce20a2ec1514c25e16f2b5b39bc818f0,7,14.636984126984126,42.857142857142854,41.0,29.861428571428572
ce248b21cb2adc36282ede306b7660e5,65,15.604850071225071,10.76923076923077,208.6183076923077,29.154
ce27a3cc3c8cc1ea79d11e561e9bebb6,151,10.078763643610497,1.9867549668874174,62.68509933774835,14.269337748344372
ce33c6211beaa8fef4cae8b52db39862,1,18.732430555555556,0.0,49.0,14.52
ce3ad9de960102d0677a81f5d0bb7b2d,1,4.042291666666666,0.0,158.0,16.21
ce4755084bc097113867e6454f8f5e52,1,6.389606481481482,0.0,18.9,12.79
ce616e1913288884e7742faac9d981db,22,7.6400873316498314,4.545454545454546,15.15,11.825
ce69a8021d18961dd2a40269b7c2c293,19,10.203286427875245,10.526315789473683,253.57894736842104,24.792105263157897
ce7d1888639e6fb06b2749cbfdac1ff7,84,14.191560433201058,8.333333333333332,140.4034523809524,36.698214285714286
cea729054f157f5870bdd321a958d994,26,7.258142806267807,3.8461538461538463,95.46538461538461,13.443076923076923
ceaec5548eefc6e23e6607c5435102e7,206,12.918996932308522,5.825242718446602,249.8940776699029,29.978398058252427
cecd97bc34ed8330bd4cd15713eda670,1,7.138460648148148,0.0,57.99,18.51
cee48807215b30a12ca2ca10ffb5f250,40,23.413385416666664,15.0,180.30575000000002,22.83225
cf1313c6e2c01c2f4b014f97db4bcd2b,5,8.240326388888889,20.0,63.14000000000001,16.259999999999998
cf2384dd2f1dddea3f838efed0945e65,16,14.251440248842593,0.0,131.34375,27.09
cf654707ed6a99f112c7ec3d6f314b8b,4,4.274947916666667,0.0,189.0,8.385
cf8ab1616079e2793aa29d524df01bb1,6,26.407038966049384,16.666666666666664,1599.0,72.92666666666666
cfa5ab0e4d3fc212fd0b3410e7081c62,20,14.077226851851853,0.0,239.0405,50.774
cfb1a033743668a192316f3c6d1d2671,179,11.871563599213738,10.614525139664805,70.44435754189945,18.777430167597764
cfd7ddab722b902f7ac5b5f3ba6d723d,13,6.172175035612535,0.0,260.38692307692304,51.77538461538462
cfe94489ddd337d1e29e12f2a7205d10,24,7.769785397376544,20.833333333333336,99.0,12.3675
d03698c2efd04a549382afa6623e27fb,21,15.604987323633157,4.761904761904762,422.16523809523807,37.102380952380955
d05ae8f7a5bd1d2a690a44cd079e4e27,80,11.235804832175926,8.75,165.55,14.270625
d06d019f72a04e5497a0b64190af170c,17,8.503113425925925,5.88235294117647,142.1135294117647,13.26529411764706
d0d70d21e2234dd7cd3cf63fe414148a,9,8.988106995884774,0.0,66.48888888888888,40.73222222222222
d101c6da914ae3d53f7bee42283f2fe2,16,13.837443576388889,6.25,81.0875,16.259375
d12c926d74ceff0a90a21184466ce161,97,8.551404519854906,1.0309278350515463,39.69360824742268,12.63298969072165
d13e50eaa47b4cbe9eb81465865d8cfc,68,4.972586465141612,20.588235294117645,104.01544117647059,12.272058823529411
d149de2f383552baea37a7198c2296ce,3,4.890138888888889,0.0,106.90000000000002,11.223333333333334
d1582f4043306e6b91afa6a8a884f898,9,12.108569958847736,11.11111111111111,110.0,14.657777777777776
d17f467e4bf608a510c20d82f4ba3b6b,11,12.06053451178451,18.181818181818183,269.43454545454546,46.13909090909091
d180e07dc1e58c31c3f0cd599dc4d945,1,7.997523148148148,0.0,58.8,14.16
d197aa8fbc64087f61984deef05f6227,7,7.261005291005291,0.0,74.1557142857143,15.937142857142858
d1a5cc844736958c11b8efab9a2b4c87,1,30.294270833333332,100.0,237.6,16.41
d1aa1ec0839dcab73a6161130eb1f94a,1,35.02212962962963,100.0,119.9,16.14
d1b65fc7debc3361ea86b5f14c68d2e2,40,9.065716435185184,5.0,285.32925,35.253750000000004
d1b9d4be4b6f9ebd85f8acd6745ba612,11,10.813234427609428,0.0,104.94090909090909,17.652727272727272
d1c281d3ae149232351cd8c8cc885f0d,239,12.459742610026344,8.786610878661087,112.27451882845189,22.510753138075312
d1c7fa84e48cfa21a0e595167c1c500e,12,11.879826388888889,0.0,96.33583333333333,26.77916666666667
d1ef48b38baca7e831711c4a0aeb398f,34,9.788525326797386,11.76470588235294,42.327352941176464,19.19529411764706
d20b021d3efdf267a402c402a48ea64b,102,16.661318877087872,17.647058823529413,38.45392156862745,14.75450980392157
d23019c84ffae2d5ef2270367b8605fc,39,11.277978395061728,2.564102564102564,748.8487179487179,70.50615384615384
d2374cbcbb3ca4ab1086534108cc3ab7,620,14.297114882019116,5.32258064516129,33.75164516129033,15.232596774193548
d2572f31e9023e9850ef986a636ff9bf,1,10.130671296296295,0.0,279.0,26.69
d25aa0aaacb370e912f8cf6efeba38b3,21,8.97365520282187,4.761904761904762,126.59285714285713,34.032380952380954
d263fa444c1504a75cbca5cc465f592a,1,9.542453703703703,0.0,399.0,45.07
d26aa40b90272d4843d63be7c1462c8d,2,4.590243055555556,0.0,76.45,12.26
d297f1055de2956aedfd3b04113dce3e,1,3.8065277777777777,0.0,54.3,7.64
d29ba1220fb8634fa3a107e54497b8a4,9,6.488707561728395,0.0,80.5488888888889,20.324444444444442
d2df77822373f19934e87694d8640767,2,22.154542824074074,0.0,77.95,20.25
d2e753bb80b7d4faa77483ed00edc8ca,15,12.741619598765432,6.666666666666667,88.04666666666667,30.282666666666668
d2f3e277560ed4c6361284429b00f037,7,8.06350033068783,0.0,45.792857142857144,19.15857142857143
d32e3909cfb714fb2a6cb092c85b9c5f,11,22.16738846801347,27.27272727272727,257.08181818181816,22.818181818181817
d354c38a7182125a748cb10474fe963b,19,13.120668859649124,5.263157894736842,78.96526315789474,15.440526315789475
d3674f271c91f824f82d24d92011f669,20,13.77093576388889,10.0,85.91499999999999,19.176
d36b07fd3c5088e477a72d1fccfe29d4,1,13.235810185185185,0.0,328.9,10.96
d379f449f2a3b271bc01c0782020f705,29,13.576246008939975,3.4482758620689653,152.5193103448276,37.12896551724138
d3891911c2feae53c52fea2bd14054e5,2,4.062760416666666,0.0,70.5,12.995000000000001
d3dcf0604eabf0224fbd5948b5e02f69,9,17.632256944444446,33.33333333333333,322.4777777777778,18.345555555555553
d3e7d37c0df9aef383f3f2a15b0dddfb,1,13.07738425925926,0.0,161.0,40.34
d3f39f05462b79a4562d35893a28f159,37,12.122399587087086,13.513513513513514,63.87567567567568,14.323513513513515
d4828feed4cda2cd9d6b37899a95a71e,1,13.50712962962963,0.0,39.9,22.21
d4910f1cdcfdabd48d6b316e395d4a23,12,6.035258487654321,8.333333333333332,95.57333333333334,17.92
d4a5e99e0dd915df64ba55a7fbd583fd,6,13.158838734567901,0.0,10.858333333333334,14.1
d4d99b60c4c94cd35acd502cec65dc8d,1,19.08181712962963,0.0,72.9,14.39
d4e12e7884759a14fa0f5f896c791cae,32,8.332578125,6.25,43.75,13.7396875
d4e4b5192cba4e0e66eb12a9d347239d,11,13.376001683501682,0.0,39.26363636363636,17.59090909090909
d4f117125b59ce73c3302f88ee40c458,17,7.728728894335511,0.0,46.07588235294117,12.665882352941177
d4f91e8be86b38da2ee35bc489645a9d,1,17.22824074074074,0.0,49.99,11.17
d4ffeb15b67e81ff9af2b4252d99fb7e,12,8.978477044753086,0.0,116.7,27.034166666666664
d50d79cb34e38265a8649c383dcffd48,70,13.15979861111111,7.142857142857142,185.8917142857143,27.603714285714286
d51e0a403fe2e689ece6c73359d96e12,25,12.963107407407408,8.0,295.2,25.902800000000003
d52cbce9845184537284a23c3bc3da0e,4,10.566354166666667,0.0,18.75,15.945
d558ebe531605a1285ab2b1bc3256dfb,3,9.418445216049383,0.0,236.33333333333334,24.41
d566c37fa119d5e66c4e9052e83ee4ea,73,5.8279721588026385,4.10958904109589,70.48904109589041,13.413972602739726
d57e18d5f73c7ccb7f7339b61166898d,63,9.040871546149324,3.1746031746031744,50.598412698412695,14.65857142857143
d58d521f3789def2e7a22715e0badd93,2,4.854195601851852,0.0,32.99,9.11
d594982fd877af63ace38ea1fca27c76,7,8.089442791005292,0.0,31.005714285714284,13.237142857142857
d598f929fc44e1e38678e7f47250ec04,1,11.235752314814814,0.0,69.9,37.4
d5b9a084373da994a6e37f732169a853,7,17.875863095238095,28.57142857142857,252.71428571428572,25.184285714285714
d5ba419e26d246a0719437cf37d9b46d,34,9.784910811546842,11.76470588235294,115.04411764705883,14.83235294117647
d5c530f4884a75ae0dba9c148718d278,8,8.279427083333333,12.5,31.61625,17.90125
d624126b9206f595fb3fbb6ba03b28a8,28,10.129005042989418,3.571428571428571,257.1,20.34642857142857
d63c73efd41eb002280e7ec831424edb,2,6.290329861111111,0.0,2799.0,84.29499999999999
d63f306de130e0391d38a792541723b8,1,3.3584722222222223,0.0,49.0,7.6
d650b663c3b5f6fb392b6326366efa9a,57,9.836265432098765,7.017543859649122,321.6824561403509,14.949298245614035
d66c11a9572221d92fbb8c4897db5f9b,16,8.548737702546296,0.0,48.535,24.23875
d66c305afaec317ebee552073a674429,44,10.057621001683502,2.272727272727273,93.78613636363637,25.2025
d673a59aac7a70d8b01e6902bf090a11,84,13.790570023148147,9.523809523809524,46.535000000000004,18.93595238095238
d6ab728cf30867cf3f1a2e216ae2f9b7,14,11.288458167989418,0.0,143.0,16.55857142857143
d6b1ce66b035a475f00c017792ff9769,108,10.171494770233197,7.4074074074074066,113.67962962962963,18.874814814814815
d6b664fa0667064c6d76394e7848d790,6,17.545335648148146,16.666666666666664,1013.3333333333334,54.056666666666665
d6cd01c59123df02fc226eadbadb5f89,1,18.50306712962963,0.0,69.9,16.25
d71d863e5ef30d94e440c11be17dcd8f,30,19.68345833333333,10.0,308.22999999999996,22.439666666666668
d73cbd89533ce8b041a9190241453ac8,3,12.21965663580247,0.0,89.56666666666668,16.863333333333333
d7485b33791774c36108f8c69602d48d,10,8.889136574074074,10.0,39.982,21.932
d7827b2af99326a03b0ed9c7a24db0d3,1,13.849085648148149,0.0,1455.0,101.7
d79e8478eed9999493990b44955fb22e,5,8.199113425925926,20.0,144.378,16.144
d7ab82074b5f1dfba46db123df101bff,3,5.662210648148148,0.0,12.89,15.1
